,levels,time,decibels
3174,0.0492694682535,2017-04-09 20:38:27,-26.1484424975
3175,0.0235302409614,2017-04-09 20:38:28,-32.5674725082
3176,0.0359081893108,2017-04-09 20:38:29,-28.896129877
3177,0.0548523039678,2017-04-09 20:38:30,-25.2161025197
3178,0.0602011337963,2017-04-09 20:38:31,-24.4079065879
3179,0.0341537845603,2017-04-09 20:38:32,-29.3312233081
3180,0.0610528952653,2017-04-09 20:38:33,-24.2858747202
3181,0.0513374699687,2017-04-09 20:38:34,-25.7913107638
3182,0.0527288206852,2017-04-09 20:38:35,-25.5590388368
3183,0.0680513629436,2017-04-09 20:38:36,-23.3432634451
3184,0.0618209153031,2017-04-09 20:38:37,-24.1772913837
3185,0.0471171034886,2017-04-09 20:38:38,-26.5364283108
3186,0.0624916292576,2017-04-09 20:38:39,-24.0835630485
3187,0.0732660682564,2017-04-09 20:38:40,-22.7019422755
3188,0.0587815051629,2017-04-09 20:38:41,-24.615185951
3189,0.0565821912335,2017-04-09 20:38:42,-24.9464047565
3190,0.0506956879837,2017-04-09 20:38:43,-25.9005795765
3191,0.0548357981544,2017-04-09 20:38:44,-25.2187166168
3192,0.0622677694468,2017-04-09 20:38:45,-24.1147338255
3193,0.034709034081,2017-04-09 20:38:46,-29.1911494432
3194,0.0485525413727,2017-04-09 20:38:47,-26.27576066
3195,0.0370638303527,2017-04-09 20:38:48,-28.6209940128
3196,0.0261518737423,2017-04-09 20:38:49,-31.6499437827
3197,0.0465154881868,2017-04-09 20:38:50,-26.648048334
3198,0.0402504614404,2017-04-09 20:38:51,-27.9045827283
3199,0.038013733472,2017-04-09 20:38:52,-28.4011894921
3200,0.0503309685372,2017-04-09 20:38:53,-25.9632942447
3201,0.0531508742876,2017-04-09 20:38:54,-25.489791746
3202,0.0303761025728,2017-04-09 20:38:55,-30.3493589872
3203,0.0428538444301,2017-04-09 20:38:56,-27.3602042263
3204,0.0502902761967,2017-04-09 20:38:57,-25.9703195841
3205,0.0403055056111,2017-04-09 20:38:58,-27.8927125297
3206,0.0334358016621,2017-04-09 20:38:59,-29.5157651925
3207,0.0270657278693,2017-04-09 20:39:00,-31.3516057817
3208,0.0493164192877,2017-04-09 20:39:01,-26.1401692741
3209,0.0422207929333,2017-04-09 20:39:02,-27.4894722925
3210,0.0253554845416,2017-04-09 20:39:03,-31.918561714
3211,0.0418900393796,2017-04-09 20:39:04,-27.5577846274
3212,0.0445023554986,2017-04-09 20:39:05,-27.0323400262
3213,0.0364983663168,2017-04-09 20:39:06,-28.7545314865
3214,0.0564442590513,2017-04-09 20:39:07,-24.9676044722
3215,0.0413002802412,2017-04-09 20:39:08,-27.680940029
3216,0.0391726217287,2017-04-09 20:39:09,-28.140347224
3217,0.0534321677773,2017-04-09 20:39:10,-25.4439441171
3218,0.0449680407772,2017-04-09 20:39:11,-26.9419206779
3219,0.0317287097526,2017-04-09 20:39:12,-29.9709517624
3220,0.0578613916108,2017-04-09 20:39:13,-24.7522225089
3221,0.0355947327149,2017-04-09 20:39:14,-28.9722852777
3222,0.0391598640032,2017-04-09 20:39:15,-28.1431765022
3223,0.0382907248762,2017-04-09 20:39:16,-28.3381282402
3224,0.0363294539686,2017-04-09 20:39:17,-28.7948225906
3225,0.0310088672597,2017-04-09 20:39:18,-30.1702819612
3226,0.0457986963707,2017-04-09 20:39:19,-26.7829376745
3227,0.0359377181791,2017-04-09 20:39:20,-28.8889900268
3228,0.0385575218094,2017-04-09 20:39:21,-28.2778177418
3229,0.037438672376,2017-04-09 20:39:22,-28.5335912061
3230,0.0398610602573,2017-04-09 20:39:23,-27.9890230752
3231,0.0479477016328,2017-04-09 20:39:24,-26.3846441169
3232,0.0416991549339,2017-04-09 20:39:25,-27.5974549251
3233,0.0279457346842,2017-04-09 20:39:26,-31.0736893688
3234,0.0485704470104,2017-04-09 20:39:27,-26.272557991
3235,0.0345829292018,2017-04-09 20:39:28,-29.2227644883
3236,0.0337168500725,2017-04-09 20:39:29,-29.4430601044
3237,0.0521595652662,2017-04-09 20:39:30,-25.6533207394
3238,0.0312318473686,2017-04-09 20:39:31,-30.1080465285
3239,0.0264567257995,2017-04-09 20:39:32,-31.5492780746
3240,0.0391550996831,2017-04-09 20:39:33,-28.1442333209
3241,0.079836357603,2017-04-09 20:39:34,-21.9559857042
3242,0.0456196224348,2017-04-09 20:39:35,-26.8169662686
3243,0.0431921730732,2017-04-09 20:39:36,-27.2918989059
3244,0.0357557303849,2017-04-09 20:39:37,-28.9330869233
3245,0.0325771868525,2017-04-09 20:39:38,-29.7417284234
3246,0.0392350714427,2017-04-09 20:39:39,-28.126511045
3247,0.0316010632339,2017-04-09 20:39:40,-30.0059661015
3248,0.0458130405449,2017-04-09 20:39:41,-26.7802176755
3249,0.05145102394,2017-04-09 20:39:42,-25.7721195562
3250,0.0310786114958,2017-04-09 20:39:43,-30.1507678497
3251,0.0385396150639,2017-04-09 20:39:44,-28.2818525484
3252,0.0454483512444,2017-04-09 20:39:45,-26.8496373461
3253,0.042956032081,2017-04-09 20:39:46,-27.339516839
3254,0.0412198348149,2017-04-09 20:39:47,-27.6978750591
3255,0.0401587999396,2017-04-09 20:39:48,-27.9243854727
3256,0.0263948117777,2017-04-09 20:39:49,-31.5696286124
3257,0.0372675309655,2017-04-09 20:39:50,-28.5733875802
3258,0.0415570163809,2017-04-09 20:39:51,-27.6271128103
3259,0.0520614242845,2017-04-09 20:39:52,-25.6696790947
3260,0.0543726538118,2017-04-09 20:39:53,-25.2923893901
3261,0.0744402781427,2017-04-09 20:39:54,-22.5638402563
3262,0.0440278793343,2017-04-09 20:39:55,-27.125444649
3263,0.0357828952936,2017-04-09 20:39:56,-28.9264904474
3264,0.0502800530382,2017-04-09 20:39:57,-25.9720854574
3265,0.0369077049113,2017-04-09 20:39:58,-28.6576592074
3266,0.0366273988848,2017-04-09 20:39:59,-28.7238784381
3267,0.0363986196295,2017-04-09 20:40:00,-28.7783017219
3268,0.0320559918785,2017-04-09 20:40:01,-29.8818156121
3269,0.0342401147307,2017-04-09 20:40:02,-29.3092957754
3270,0.0392641257669,2017-04-09 20:40:03,-28.1200813572
3271,0.0459799225527,2017-04-09 20:40:04,-26.7486352916
3272,0.0389179506988,2017-04-09 20:40:05,-28.1970007286
3273,0.0387156317925,2017-04-09 20:40:06,-28.2422729836
3274,0.0546682250645,2017-04-09 20:40:07,-25.2453005259
3275,0.0356214961857,2017-04-09 20:40:08,-28.9657568622
3276,0.0325502946378,2017-04-09 20:40:09,-29.7489015189
3277,0.0469634088631,2017-04-09 20:40:10,-26.5648077426
3278,0.0338592927475,2017-04-09 20:40:11,-29.4064423534
3279,0.0433539352027,2017-04-09 20:40:12,-27.2594295166
3280,0.0502440945147,2017-04-09 20:40:13,-25.9782995221
3281,0.0363973849177,2017-04-09 20:40:14,-28.7785963691
3282,0.0466345764462,2017-04-09 20:40:15,-26.6258392664
3283,0.0391025574254,2017-04-09 20:40:16,-28.1558967501
3284,0.0373118052385,2017-04-09 20:40:17,-28.5630747639
3285,0.038563920872,2017-04-09 20:40:18,-28.2763763385
3286,0.0318635276283,2017-04-09 20:40:19,-29.9341228979
3287,0.0271370671667,2017-04-09 20:40:20,-31.3287418086
3288,0.0484900131716,2017-04-09 20:40:21,-26.2869539583
3289,0.0456974428246,2017-04-09 20:40:22,-26.8021620372
3290,0.0481855549335,2017-04-09 20:40:23,-26.3416627012
3291,0.0452749131597,2017-04-09 20:40:24,-26.8828474804
3292,0.034716163182,2017-04-09 20:40:25,-29.1893655783
3293,0.019214985804,2017-04-09 20:40:26,-34.3271986411
3294,0.0289828667442,2017-04-09 20:40:27,-30.7571731988
3295,0.0334296452399,2017-04-09 20:40:28,-29.5173646435
3296,0.0296550042136,2017-04-09 20:40:29,-30.5580401985
3297,0.0363170294395,2017-04-09 20:40:30,-28.7977936385
3298,0.0318349016864,2017-04-09 20:40:31,-29.94192974
3299,0.026586495471,2017-04-09 20:40:32,-31.5067781183
3300,0.0327200642778,2017-04-09 20:40:33,-29.7037170368
3301,0.0292374267471,2017-04-09 20:40:34,-30.6812170657
3302,0.0237208500065,2017-04-09 20:40:35,-32.4973950528
3303,0.0303697748354,2017-04-09 20:40:36,-30.3511685595
3304,0.0271882855065,2017-04-09 20:40:37,-31.3123635632
3305,0.0314500830537,2017-04-09 20:40:38,-30.0475640666
3306,0.043051907536,2017-04-09 20:40:39,-27.3201520229
3307,0.0232016812039,2017-04-09 20:40:40,-32.689610896
3308,0.0243835850408,2017-04-09 20:40:41,-32.2580488218
3309,0.0291761916705,2017-04-09 20:40:42,-30.6994279325
3310,0.0373621192185,2017-04-09 20:40:43,-28.5513699621
3311,0.0420427321789,2017-04-09 20:40:44,-27.5261813754
3312,0.0490747631984,2017-04-09 20:40:45,-26.1828357467
3313,0.0324502751985,2017-04-09 20:40:46,-29.7756323152
3314,0.04689861043,2017-04-09 20:40:47,-26.5768004982
3315,0.0350269413032,2017-04-09 20:40:48,-29.1119557082
3316,0.0300117400979,2017-04-09 20:40:49,-30.454176464
3317,0.0416435944735,2017-04-09 20:40:50,-27.6090358269
3318,0.0297458060051,2017-04-09 20:40:51,-30.531485175
3319,0.0262832597613,2017-04-09 20:40:52,-31.6064154546
3320,0.0364493163344,2017-04-09 20:40:53,-28.7662122632
3321,0.043856560716,2017-04-09 20:40:54,-27.1593085843
3322,0.0555953108099,2017-04-09 20:40:55,-25.0992367494
3323,0.0529800523142,2017-04-09 20:40:56,-25.517752344
3324,0.0777304730335,2017-04-09 20:40:57,-22.1881737872
3325,0.0559043423548,2017-04-09 20:40:58,-25.0510891419
3326,0.0546085185524,2017-04-09 20:40:59,-25.2547921013
3327,0.051707466023,2017-04-09 20:41:00,-25.728934895
3328,0.0817446635775,2017-04-09 20:41:01,-21.7508117836
3329,0.0596537399148,2017-04-09 20:41:02,-24.4872464721
3330,0.0203228852055,2017-04-09 20:41:03,-33.8402927192
3331,0.0179982745049,2017-04-09 20:41:04,-34.8953825745
3332,0.0165220399051,2017-04-09 20:41:05,-35.6387266647
3333,0.0287754890763,2017-04-09 20:41:06,-30.8195457249
3334,0.0266048295647,2017-04-09 20:41:07,-31.500790378
3335,0.0161120089336,2017-04-09 20:41:08,-35.8570061198
3336,0.0216649643533,2017-04-09 20:41:09,-33.284840424
3337,0.0104142791955,2017-04-09 20:41:10,-39.6474156708
3338,0.0515679338952,2017-04-09 20:41:11,-25.7524053711
3339,0.0501217333858,2017-04-09 20:41:12,-25.9994783598
3340,0.0757695340935,2017-04-09 20:41:13,-22.4101076643
3341,0.0827853623441,2017-04-09 20:41:14,-21.6409289201
3342,0.0471506173578,2017-04-09 20:41:15,-26.5302523307
3343,0.124310315956,2017-04-09 20:41:16,-18.1098565942
3344,0.219611914123,2017-04-09 20:41:17,-13.1668820552
3345,0.0635877279383,2017-04-09 20:41:18,-23.9325338515
3346,0.065809630396,2017-04-09 20:41:19,-23.6342109661
3347,0.0635812404038,2017-04-09 20:41:20,-23.9334200741
3348,0.055887953168,2017-04-09 20:41:21,-25.0536359126
3349,0.0533663800528,2017-04-09 20:41:22,-25.454645105
3350,0.0472835083421,2017-04-09 20:41:23,-26.5058061429
3351,0.0773298578481,2017-04-09 20:41:24,-22.2330557633
3352,0.0730790610362,2017-04-09 20:41:25,-22.7241408272
3353,0.0483677926808,2017-04-09 20:41:26,-26.3088746336
3354,0.0343119541515,2017-04-09 20:41:27,-29.2910909417
3355,0.0384566472556,2017-04-09 20:41:28,-28.300571626
3356,0.0371397085337,2017-04-09 20:41:29,-28.6032301771
3357,0.0458072292114,2017-04-09 20:41:30,-26.7813195409
3358,0.0617730956885,2017-04-09 20:41:31,-24.1840126789
3359,0.0415306420915,2017-04-09 20:41:32,-27.6326270871
3360,0.0380100074755,2017-04-09 20:41:33,-28.4020408997
3361,0.0594580405056,2017-04-09 20:41:34,-24.5157881494
3362,0.0630059805611,2017-04-09 20:41:35,-24.0123645025
3363,0.039219032436,2017-04-09 20:41:36,-28.1300624984
3364,0.0428626486621,2017-04-09 20:41:37,-27.3584199119
3365,0.0262118695931,2017-04-09 20:41:38,-31.6300400275
3366,0.0422698196487,2017-04-09 20:41:39,-27.4793921031
3367,0.0398028860584,2017-04-09 20:41:40,-28.0017087325
3368,0.0307464719673,2017-04-09 20:41:41,-30.2440942111
3369,0.0587691235686,2017-04-09 20:41:42,-24.6170157185
3370,0.0575656672715,2017-04-09 20:41:43,-24.7967291371
3371,0.0353972972149,2017-04-09 20:41:44,-29.0205979513
3372,0.0692168531279,2017-04-09 20:41:45,-23.1957629868
3373,0.0413700893988,2017-04-09 20:41:46,-27.6662708123
3374,0.0678977158863,2017-04-09 20:41:47,-23.3628967072
3375,0.0852409992436,2017-04-09 20:41:48,-21.3870293576
3376,0.050251585798,2017-04-09 20:41:49,-25.9770045717
3377,0.046120079413,2017-04-09 20:41:50,-26.7221990715
3378,0.045398355454,2017-04-09 20:41:51,-26.8591975817
3379,0.0462100236556,2017-04-09 20:41:52,-26.7052761832
3380,0.0540519904764,2017-04-09 20:41:53,-25.3437661685
3381,0.06803089021,2017-04-09 20:41:54,-23.3458769219
3382,0.05920569107,2017-04-09 20:41:55,-24.5527309056
3383,0.0434865967371,2017-04-09 20:41:56,-27.2328915782
3384,0.0500969042217,2017-04-09 20:41:57,-26.0037822176
3385,0.0535203100005,2017-04-09 20:41:58,-25.4296275942
3386,0.0681855690409,2017-04-09 20:41:59,-23.3261506151
3387,0.0611952866392,2017-04-09 20:42:00,-24.2656405327
3388,0.0504887912965,2017-04-09 20:42:01,-25.9361005241
3389,0.028370602957,2017-04-09 20:42:02,-30.942628682
3390,0.0316833333191,2017-04-09 20:42:03,-29.9833826743
3391,0.0316557825698,2017-04-09 20:42:04,-29.9909389143
3392,0.0357214448488,2017-04-09 20:42:05,-28.9414196647
3393,0.0525784829669,2017-04-09 20:42:06,-25.5838389727
3394,0.0424258079986,2017-04-09 20:42:07,-27.4473975561
3395,0.0365025972077,2017-04-09 20:42:08,-28.7535246764
3396,0.031691178119,2017-04-09 20:42:09,-29.9812323124
3397,0.0593228313119,2017-04-09 20:42:10,-24.5355625899
3398,0.0617069823716,2017-04-09 20:42:11,-24.1933138234
3399,0.0309837825782,2017-04-09 20:42:12,-30.1773112715
3400,0.0363570606868,2017-04-09 20:42:13,-28.7882246977
3401,0.0451993111473,2017-04-09 20:42:14,-26.8973636786
3402,0.0301166506719,2017-04-09 20:42:15,-30.4238665695
3403,0.0500844241823,2017-04-09 20:42:16,-26.0059462984
3404,0.0492262289786,2017-04-09 20:42:17,-26.1560686498
3405,0.0352056881676,2017-04-09 20:42:18,-29.0677432417
3406,0.046192476825,2017-04-09 20:42:19,-26.7085750081
3407,0.0585452839795,2017-04-09 20:42:20,-24.6501616614
3408,0.0680976412917,2017-04-09 20:42:21,-23.337358611
3409,0.0564189663407,2017-04-09 20:42:22,-24.9714974975
3410,0.0474409093447,2017-04-09 20:42:23,-26.4769399006
3411,0.0785024337864,2017-04-09 20:42:24,-22.102337575
3412,0.0486505491141,2017-04-09 20:42:25,-26.2582450705
3413,0.0342279733956,2017-04-09 20:42:26,-29.3123762849
3414,0.0400112572143,2017-04-09 20:42:27,-27.9563560443
3415,0.0486982042323,2017-04-09 20:42:28,-26.2497410658
3416,0.0389789044946,2017-04-09 20:42:29,-28.1834074186
3417,0.0391357765566,2017-04-09 20:42:30,-28.1485208843
3418,0.0392210509152,2017-04-09 20:42:31,-28.1296154747
3419,0.0507602192808,2017-04-09 20:42:32,-25.889530209
3420,0.039839257362,2017-04-09 20:42:33,-27.9937753159
3421,0.0426974333513,2017-04-09 20:42:34,-27.3919646142
3422,0.0311315564317,2017-04-09 20:42:35,-30.1359833218
3423,0.0325245671934,2017-04-09 20:42:36,-29.7557694783
3424,0.0355218078522,2017-04-09 20:42:37,-28.9900987857
3425,0.02931596441,2017-04-09 20:42:38,-30.6579162844
3426,0.0510779272309,2017-04-09 20:42:39,-25.835334699
3427,0.0545096358477,2017-04-09 20:42:40,-25.2705343854
3428,0.0339938047873,2017-04-09 20:42:41,-29.3720044779
3429,0.0436209709526,2017-04-09 20:42:42,-27.2060934351
3430,0.0520897962672,2017-04-09 20:42:43,-25.6649468234
3431,0.060561366743,2017-04-09 20:42:44,-24.3560866456
3432,0.0790087696078,2017-04-09 20:42:45,-22.0464940271
3433,0.0422549234659,2017-04-09 20:42:46,-27.4824536114
3434,0.0311442534468,2017-04-09 20:42:47,-30.1324415012
3435,0.0558183176745,2017-04-09 20:42:48,-25.0644651397
3436,0.031089023978,2017-04-09 20:42:49,-30.1478582434
3437,0.0540385351633,2017-04-09 20:42:50,-25.3459286405
3438,0.0698366175453,2017-04-09 20:42:51,-23.1183360667
3439,0.0525328810284,2017-04-09 20:42:52,-25.591375616
3440,0.0496209208334,2017-04-09 20:42:53,-26.0867036126
3441,0.0552041464208,2017-04-09 20:42:54,-25.1605660179
3442,0.0542412620092,2017-04-09 20:42:55,-25.3134042894
3443,0.0565317287691,2017-04-09 20:42:56,-24.9541546678
3444,0.0342133846439,2017-04-09 20:42:57,-29.3160792006
3445,0.0430384776999,2017-04-09 20:42:58,-27.3228619672
3446,0.0549466150064,2017-04-09 20:42:59,-25.2011811437
3447,0.0558066910313,2017-04-09 20:43:00,-25.0662745504
3448,0.0645639340924,2017-04-09 20:43:01,-23.8002002898
3449,0.0984694962059,2017-04-09 20:43:02,-20.1339656806
3450,0.0595316816358,2017-04-09 20:43:03,-24.5050369887
3451,0.0659007556832,2017-04-09 20:43:04,-23.6221921065
3452,0.0519104047301,2017-04-09 20:43:05,-25.6949117008
3453,0.05655333516,2017-04-09 20:43:06,-24.9508355605
3454,0.0550537080274,2017-04-09 20:43:07,-25.1842684942
3455,0.055690174851,2017-04-09 20:43:08,-25.084428371
3456,0.0551829653697,2017-04-09 20:43:09,-25.1638993105
3457,0.0438022191409,2017-04-09 20:43:10,-27.1700777277
3458,0.0489629264461,2017-04-09 20:43:11,-26.2026526582
3459,0.050408755402,2017-04-09 20:43:12,-25.9498805042
3460,0.048862364566,2017-04-09 20:43:13,-26.2205104062
3461,0.0490897712641,2017-04-09 20:43:14,-26.1801798302
3462,0.03946022523,2017-04-09 20:43:15,-28.0768088044
3463,0.0528519458735,2017-04-09 20:43:16,-25.538780369
3464,0.0565737414892,2017-04-09 20:43:17,-24.9477019672
3465,0.0632377068191,2017-04-09 20:43:18,-23.9804777444
3466,0.0685518639867,2017-04-09 20:43:19,-23.2796146371
3467,0.0483979416211,2017-04-09 20:43:20,-26.3034621727
3468,0.0387824173616,2017-04-09 20:43:21,-28.2273024848
3469,0.0495259435407,2017-04-09 20:43:22,-26.1033448355
3470,0.0590943672421,2017-04-09 20:43:23,-24.5690782647
3471,0.0571953021076,2017-04-09 20:43:24,-24.8527928341
3472,0.0521065487181,2017-04-09 20:43:25,-25.6621538283
3473,0.0494381596847,2017-04-09 20:43:26,-26.1187540811
3474,0.0436341933547,2017-04-09 20:43:27,-27.2034609645
3475,0.0517816842218,2017-04-09 20:43:28,-25.7164765611
3476,0.0416173082061,2017-04-09 20:43:29,-27.6145202648
3477,0.0339618008983,2017-04-09 20:43:30,-29.3801857682
3478,0.0601140157913,2017-04-09 20:43:31,-24.4204851785
3479,0.058979624495,2017-04-09 20:43:32,-24.5859599359
3480,0.0880107739437,2017-04-09 20:43:33,-21.1092831984
3481,0.103974029436,2017-04-09 20:43:34,-19.6615024988
3482,0.100664541337,2017-04-09 20:43:35,-19.9424696184
3483,0.0902776650633,2017-04-09 20:43:36,-20.8883936404
3484,0.062731058393,2017-04-09 20:43:37,-24.0503477004
3485,0.0802246411681,2017-04-09 20:43:38,-21.9138443351
3486,0.0879061037962,2017-04-09 20:43:39,-21.1196193693
3487,0.0430030045002,2017-04-09 20:43:40,-27.3300240083
3488,0.0503736730838,2017-04-09 20:43:41,-25.955927613
3489,0.0646038004067,2017-04-09 20:43:42,-23.7948386658
3490,0.0553989085529,2017-04-09 20:43:43,-25.1299758297
3491,0.0367933632508,2017-04-09 20:43:44,-28.6846102371
3492,0.0572738315498,2017-04-09 20:43:45,-24.8408752428
3493,0.0496201216444,2017-04-09 20:43:46,-26.0868435077
3494,0.0379230366955,2017-04-09 20:43:47,-28.4219378743
3495,0.0603452860187,2017-04-09 20:43:48,-24.3871329988
3496,0.0694879848998,2017-04-09 20:43:49,-23.1618056471
3497,0.053080085408,2017-04-09 20:43:50,-25.5013677402
3498,0.0515965207437,2017-04-09 20:43:51,-25.7475916546
3499,0.0717684831315,2017-04-09 20:43:52,-22.8813246547
3500,0.0550388447203,2017-04-09 20:43:53,-25.1866138126
3501,0.0621138418727,2017-04-09 20:43:54,-24.1362321578
3502,0.0457840237361,2017-04-09 20:43:55,-26.7857208389
3503,0.0475601066142,2017-04-09 20:43:56,-26.4551436101
3504,0.050516490998,2017-04-09 20:43:57,-25.931336485
3505,0.0533427804583,2017-04-09 20:43:58,-25.4584870147
3506,0.0507006510532,2017-04-09 20:43:59,-25.8997292761
3507,0.0638932774345,2017-04-09 20:44:00,-23.8908966793
3508,0.0515669716329,2017-04-09 20:44:01,-25.752567452
3509,0.0523753416074,2017-04-09 20:44:02,-25.6174626284
3510,0.0454603916748,2017-04-09 20:44:03,-26.8473365365
3511,0.0450509054384,2017-04-09 20:44:04,-26.9259295219
3512,0.0656237599052,2017-04-09 20:44:05,-23.6587778078
3513,0.0543185884019,2017-04-09 20:44:06,-25.3010304952
3514,0.0382169886027,2017-04-09 20:44:07,-28.3548707437
3515,0.055692198983,2017-04-09 20:44:08,-25.0841126767
3516,0.0454500001293,2017-04-09 20:44:09,-26.8493222241
3517,0.0409062114284,2017-04-09 20:44:10,-27.7642148255
3518,0.070562065446,2017-04-09 20:44:11,-23.0285743062
3519,0.0733571882235,2017-04-09 20:44:12,-22.69114647
3520,0.0583627166841,2017-04-09 20:44:13,-24.6772900129
3521,0.0630762319711,2017-04-09 20:44:14,-24.0026851664
3522,0.053575294218,2017-04-09 20:44:15,-25.4207087055
3523,0.0658857330692,2017-04-09 20:44:16,-23.6241723516
3524,0.0529635263251,2017-04-09 20:44:17,-25.5204621434
3525,0.0347691920691,2017-04-09 20:44:18,-29.1761080178
3526,0.0424210641085,2017-04-09 20:44:19,-27.448368833
3527,0.0510377649021,2017-04-09 20:44:20,-25.8421670588
3528,0.062909582929,2017-04-09 20:44:21,-24.0256638809
3529,0.0412492935608,2017-04-09 20:44:22,-27.6916696963
3530,0.0484995311254,2017-04-09 20:44:23,-26.2852491993
3531,0.0403976693546,2017-04-09 20:44:24,-27.8728737946
3532,0.0535912050802,2017-04-09 20:44:25,-25.4181295414
3533,0.0709113214394,2017-04-09 20:44:26,-22.9856884286
3534,0.0827045189141,2017-04-09 20:44:27,-21.6494152054
3535,0.0686241724506,2017-04-09 20:44:28,-23.2704575947
3536,0.072287143011,2017-04-09 20:44:29,-22.8187787888
3537,0.0715910162495,2017-04-09 20:44:30,-22.9028294527
3538,0.0662643474685,2017-04-09 20:44:31,-23.5744014869
3539,0.0599277430427,2017-04-09 20:44:32,-24.4474415619
3540,0.0513610920771,2017-04-09 20:44:33,-25.7873150111
